61858, 1 1 0 0 0 1 0 1 1 0 0 0 1 1 1 1;
61859, 0 0 1 0 0 1 0 1 1 0 0 0 1 1 1 1;
61860, 1 0 1 0 0 1 0 1 1 0 0 0 1 1 1 1;
61861, 0 1 1 0 0 1 0 1 1 0 0 0 1 1 1 1;
61862, 1 1 1 0 0 1 0 1 1 0 0 0 1 1 1 1;
61863, 0 0 0 1 0 1 0 1 1 0 0 0 1 1 1 1;
61864, 1 0 0 1 0 1 0 1 1 0 0 0 1 1 1 1;
61865, 0 1 0 1 0 1 0 1 1 0 0 0 1 1 1 1;
61866, 1 1 0 1 0 1 0 1 1 0 0 0 1 1 1 1;
61867, 0 0 1 1 0 1 0 1 1 0 0 0 1 1 1 1;
61868, 1 0 1 1 0 1 0 1 1 0 0 0 1 1 1 1;
61869, 0 1 1 1 0 1 0 1 1 0 0 0 1 1 1 1;
61870, 1 1 1 1 0 1 0 1 1 0 0 0 1 1 1 1;
61871, 0 0 0 0 1 1 0 1 1 0 0 0 1 1 1 1;
61872, 1 0 0 0 1 1 0 1 1 0 0 0 1 1 1 1;
61873, 0 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1;
61874, 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1;
61875, 0 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1;
61876, 1 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1;
61877, 0 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1;
61878, 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1;
61879, 0 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1;
61880, 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1;
61881, 0 1 0 1 1 1 0 1 1 0 0 0 1 1 1 1;
61882, 1 1 0 1 1 1 0 1 1 0 0 0 1 1 1 1;
61883, 0 0 1 1 1 1 0 1 1 0 0 0 1 1 1 1;
61884, 1 0 1 1 1 1 0 1 1 0 0 0 1 1 1 1;
61885, 0 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1;
61886, 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1;
61887, 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 1;
61888, 1 0 0 0 0 0 1 1 1 0 0 0 1 1 1 1;
61889, 0 1 0 0 0 0 1 1 1 0 0 0 1 1 1 1;
61890, 1 1 0 0 0 0 1 1 1 0 0 0 1 1 1 1;
61891, 0 0 1 0 0 0 1 1 1 0 0 0 1 1 1 1;
61892, 1 0 1 0 0 0 1 1 1 0 0 0 1 1 1 1;
61893, 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1;
61894, 1 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1;
61895, 0 0 0 1 0 0 1 1 1 0 0 0 1 1 1 1;
61896, 1 0 0 1 0 0 1 1 1 0 0 0 1 1 1 1;
61897, 0 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1;
61898, 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1;
61899, 0 0 1 1 0 0 1 1 1 0 0 0 1 1 1 1;
61900, 1 0 1 1 0 0 1 1 1 0 0 0 1 1 1 1;
61901, 0 1 1 1 0 0 1 1 1 0 0 0 1 1 1 1;
61902, 1 1 1 1 0 0 1 1 1 0 0 0 1 1 1 1;
61903, 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 1;
61904, 1 0 0 0 1 0 1 1 1 0 0 0 1 1 1 1;
61905, 0 1 0 0 1 0 1 1 1 0 0 0 1 1 1 1;
61906, 1 1 0 0 1 0 1 1 1 0 0 0 1 1 1 1;
61907, 0 0 1 0 1 0 1 1 1 0 0 0 1 1 1 1;
61908, 1 0 1 0 1 0 1 1 1 0 0 0 1 1 1 1;
61909, 0 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1;
61910, 1 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1;
61911, 0 0 0 1 1 0 1 1 1 0 0 0 1 1 1 1;
61912, 1 0 0 1 1 0 1 1 1 0 0 0 1 1 1 1;
61913, 0 1 0 1 1 0 1 1 1 0 0 0 1 1 1 1;
61914, 1 1 0 1 1 0 1 1 1 0 0 0 1 1 1 1;
61915, 0 0 1 1 1 0 1 1 1 0 0 0 1 1 1 1;
61916, 1 0 1 1 1 0 1 1 1 0 0 0 1 1 1 1;
61917, 0 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1;
61918, 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1;
61919, 0 0 0 0 0 1 1 1 1 0 0 0 1 1 1 1;
61920, 1 0 0 0 0 1 1 1 1 0 0 0 1 1 1 1;
61921, 0 1 0 0 0 1 1 1 1 0 0 0 1 1 1 1;
61922, 1 1 0 0 0 1 1 1 1 0 0 0 1 1 1 1;
61923, 0 0 1 0 0 1 1 1 1 0 0 0 1 1 1 1;
61924, 1 0 1 0 0 1 1 1 1 0 0 0 1 1 1 1;
61925, 0 1 1 0 0 1 1 1 1 0 0 0 1 1 1 1;
61926, 1 1 1 0 0 1 1 1 1 0 0 0 1 1 1 1;
61927, 0 0 0 1 0 1 1 1 1 0 0 0 1 1 1 1;
61928, 1 0 0 1 0 1 1 1 1 0 0 0 1 1 1 1;
61929, 0 1 0 1 0 1 1 1 1 0 0 0 1 1 1 1;
61930, 1 1 0 1 0 1 1 1 1 0 0 0 1 1 1 1;
61931, 0 0 1 1 0 1 1 1 1 0 0 0 1 1 1 1;
61932, 1 0 1 1 0 1 1 1 1 0 0 0 1 1 1 1;
61933, 0 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1;
61934, 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1;
61935, 0 0 0 0 1 1 1 1 1 0 0 0 1 1 1 1;
61936, 1 0 0 0 1 1 1 1 1 0 0 0 1 1 1 1;
61937, 0 1 0 0 1 1 1 1 1 0 0 0 1 1 1 1;
61938, 1 1 0 0 1 1 1 1 1 0 0 0 1 1 1 1;
61939, 0 0 1 0 1 1 1 1 1 0 0 0 1 1 1 1;
61940, 1 0 1 0 1 1 1 1 1 0 0 0 1 1 1 1;
61941, 0 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1;
61942, 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1;
61943, 0 0 0 1 1 1 1 1 1 0 0 0 1 1 1 1;
61944, 1 0 0 1 1 1 1 1 1 0 0 0 1 1 1 1;
61945, 0 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1;
61946, 1 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1;
61947, 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1;
61948, 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1;
61949, 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1;
61950, 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1;
61951, 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1;
61952, 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1;
61953, 0 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1;
61954, 1 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1;
61955, 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1 1;
61956, 1 0 1 0 0 0 0 0 0 1 0 0 1 1 1 1;
61957, 0 1 1 0 0 0 0 0 0 1 0 0 1 1 1 1;
61958, 1 1 1 0 0 0 0 0 0 1 0 0 1 1 1 1;
61959, 0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 1;
61960, 1 0 0 1 0 0 0 0 0 1 0 0 1 1 1 1;
61961, 0 1 0 1 0 0 0 0 0 1 0 0 1 1 1 1;
61962, 1 1 0 1 0 0 0 0 0 1 0 0 1 1 1 1;
61963, 0 0 1 1 0 0 0 0 0 1 0 0 1 1 1 1;
61964, 1 0 1 1 0 0 0 0 0 1 0 0 1 1 1 1;
61965, 0 1 1 1 0 0 0 0 0 1 0 0 1 1 1 1;
61966, 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1 1;
61967, 0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1;
61968, 1 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1;
61969, 0 1 0 0 1 0 0 0 0 1 0 0 1 1 1 1;
61970, 1 1 0 0 1 0 0 0 0 1 0 0 1 1 1 1;
61971, 0 0 1 0 1 0 0 0 0 1 0 0 1 1 1 1;
61972, 1 0 1 0 1 0 0 0 0 1 0 0 1 1 1 1;
61973, 0 1 1 0 1 0 0 0 0 1 0 0 1 1 1 1;
61974, 1 1 1 0 1 0 0 0 0 1 0 0 1 1 1 1;
61975, 0 0 0 1 1 0 0 0 0 1 0 0 1 1 1 1;
61976, 1 0 0 1 1 0 0 0 0 1 0 0 1 1 1 1;
61977, 0 1 0 1 1 0 0 0 0 1 0 0 1 1 1 1;
61978, 1 1 0 1 1 0 0 0 0 1 0 0 1 1 1 1;
61979, 0 0 1 1 1 0 0 0 0 1 0 0 1 1 1 1;
61980, 1 0 1 1 1 0 0 0 0 1 0 0 1 1 1 1;
61981, 0 1 1 1 1 0 0 0 0 1 0 0 1 1 1 1;
61982, 1 1 1 1 1 0 0 0 0 1 0 0 1 1 1 1;
61983, 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1;
61984, 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1;
61985, 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 1;
61986, 1 1 0 0 0 1 0 0 0 1 0 0 1 1 1 1;
61987, 0 0 1 0 0 1 0 0 0 1 0 0 1 1 1 1;
61988, 1 0 1 0 0 1 0 0 0 1 0 0 1 1 1 1;
61989, 0 1 1 0 0 1 0 0 0 1 0 0 1 1 1 1;
61990, 1 1 1 0 0 1 0 0 0 1 0 0 1 1 1 1;
61991, 0 0 0 1 0 1 0 0 0 1 0 0 1 1 1 1;
61992, 1 0 0 1 0 1 0 0 0 1 0 0 1 1 1 1;
61993, 0 1 0 1 0 1 0 0 0 1 0 0 1 1 1 1;
61994, 1 1 0 1 0 1 0 0 0 1 0 0 1 1 1 1;
61995, 0 0 1 1 0 1 0 0 0 1 0 0 1 1 1 1;
61996, 1 0 1 1 0 1 0 0 0 1 0 0 1 1 1 1;
61997, 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 1;
61998, 1 1 1 1 0 1 0 0 0 1 0 0 1 1 1 1;
61999, 0 0 0 0 1 1 0 0 0 1 0 0 1 1 1 1;
62000, 1 0 0 0 1 1 0 0 0 1 0 0 1 1 1 1;
62001, 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1;
62002, 1 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1;
62003, 0 0 1 0 1 1 0 0 0 1 0 0 1 1 1 1;
62004, 1 0 1 0 1 1 0 0 0 1 0 0 1 1 1 1;
62005, 0 1 1 0 1 1 0 0 0 1 0 0 1 1 1 1;
62006, 1 1 1 0 1 1 0 0 0 1 0 0 1 1 1 1;
62007, 0 0 0 1 1 1 0 0 0 1 0 0 1 1 1 1;
62008, 1 0 0 1 1 1 0 0 0 1 0 0 1 1 1 1;
62009, 0 1 0 1 1 1 0 0 0 1 0 0 1 1 1 1;
62010, 1 1 0 1 1 1 0 0 0 1 0 0 1 1 1 1;
62011, 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1;
62012, 1 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1;
62013, 0 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1;
62014, 1 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1;
62015, 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1;
62016, 1 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1;
62017, 0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 1;
62018, 1 1 0 0 0 0 1 0 0 1 0 0 1 1 1 1;
62019, 0 0 1 0 0 0 1 0 0 1 0 0 1 1 1 1;
62020, 1 0 1 0 0 0 1 0 0 1 0 0 1 1 1 1;
62021, 0 1 1 0 0 0 1 0 0 1 0 0 1 1 1 1;
62022, 1 1 1 0 0 0 1 0 0 1 0 0 1 1 1 1;
62023, 0 0 0 1 0 0 1 0 0 1 0 0 1 1 1 1;
62024, 1 0 0 1 0 0 1 0 0 1 0 0 1 1 1 1;
62025, 0 1 0 1 0 0 1 0 0 1 0 0 1 1 1 1;
62026, 1 1 0 1 0 0 1 0 0 1 0 0 1 1 1 1;
62027, 0 0 1 1 0 0 1 0 0 1 0 0 1 1 1 1;
62028, 1 0 1 1 0 0 1 0 0 1 0 0 1 1 1 1;
62029, 0 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1;
62030, 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1;
62031, 0 0 0 0 1 0 1 0 0 1 0 0 1 1 1 1;
62032, 1 0 0 0 1 0 1 0 0 1 0 0 1 1 1 1;
62033, 0 1 0 0 1 0 1 0 0 1 0 0 1 1 1 1;
62034, 1 1 0 0 1 0 1 0 0 1 0 0 1 1 1 1;
62035, 0 0 1 0 1 0 1 0 0 1 0 0 1 1 1 1;
62036, 1 0 1 0 1 0 1 0 0 1 0 0 1 1 1 1;
62037, 0 1 1 0 1 0 1 0 0 1 0 0 1 1 1 1;
62038, 1 1 1 0 1 0 1 0 0 1 0 0 1 1 1 1;
62039, 0 0 0 1 1 0 1 0 0 1 0 0 1 1 1 1;
62040, 1 0 0 1 1 0 1 0 0 1 0 0 1 1 1 1;
62041, 0 1 0 1 1 0 1 0 0 1 0 0 1 1 1 1;
62042, 1 1 0 1 1 0 1 0 0 1 0 0 1 1 1 1;
62043, 0 0 1 1 1 0 1 0 0 1 0 0 1 1 1 1;
62044, 1 0 1 1 1 0 1 0 0 1 0 0 1 1 1 1;
62045, 0 1 1 1 1 0 1 0 0 1 0 0 1 1 1 1;
62046, 1 1 1 1 1 0 1 0 0 1 0 0 1 1 1 1;
62047, 0 0 0 0 0 1 1 0 0 1 0 0 1 1 1 1;
62048, 1 0 0 0 0 1 1 0 0 1 0 0 1 1 1 1;
62049, 0 1 0 0 0 1 1 0 0 1 0 0 1 1 1 1;
62050, 1 1 0 0 0 1 1 0 0 1 0 0 1 1 1 1;
62051, 0 0 1 0 0 1 1 0 0 1 0 0 1 1 1 1;
62052, 1 0 1 0 0 1 1 0 0 1 0 0 1 1 1 1;
62053, 0 1 1 0 0 1 1 0 0 1 0 0 1 1 1 1;
62054, 1 1 1 0 0 1 1 0 0 1 0 0 1 1 1 1;
62055, 0 0 0 1 0 1 1 0 0 1 0 0 1 1 1 1;
62056, 1 0 0 1 0 1 1 0 0 1 0 0 1 1 1 1;
62057, 0 1 0 1 0 1 1 0 0 1 0 0 1 1 1 1;
62058, 1 1 0 1 0 1 1 0 0 1 0 0 1 1 1 1;
62059, 0 0 1 1 0 1 1 0 0 1 0 0 1 1 1 1;
62060, 1 0 1 1 0 1 1 0 0 1 0 0 1 1 1 1;
62061, 0 1 1 1 0 1 1 0 0 1 0 0 1 1 1 1;
62062, 1 1 1 1 0 1 1 0 0 1 0 0 1 1 1 1;
62063, 0 0 0 0 1 1 1 0 0 1 0 0 1 1 1 1;
62064, 1 0 0 0 1 1 1 0 0 1 0 0 1 1 1 1;
62065, 0 1 0 0 1 1 1 0 0 1 0 0 1 1 1 1;
62066, 1 1 0 0 1 1 1 0 0 1 0 0 1 1 1 1;
62067, 0 0 1 0 1 1 1 0 0 1 0 0 1 1 1 1;
62068, 1 0 1 0 1 1 1 0 0 1 0 0 1 1 1 1;
62069, 0 1 1 0 1 1 1 0 0 1 0 0 1 1 1 1;
62070, 1 1 1 0 1 1 1 0 0 1 0 0 1 1 1 1;
62071, 0 0 0 1 1 1 1 0 0 1 0 0 1 1 1 1;
62072, 1 0 0 1 1 1 1 0 0 1 0 0 1 1 1 1;
62073, 0 1 0 1 1 1 1 0 0 1 0 0 1 1 1 1;
62074, 1 1 0 1 1 1 1 0 0 1 0 0 1 1 1 1;
62075, 0 0 1 1 1 1 1 0 0 1 0 0 1 1 1 1;
62076, 1 0 1 1 1 1 1 0 0 1 0 0 1 1 1 1;
62077, 0 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1;
62078, 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1;
62079, 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 1;
62080, 1 0 0 0 0 0 0 1 0 1 0 0 1 1 1 1;
62081, 0 1 0 0 0 0 0 1 0 1 0 0 1 1 1 1;
62082, 1 1 0 0 0 0 0 1 0 1 0 0 1 1 1 1;
62083, 0 0 1 0 0 0 0 1 0 1 0 0 1 1 1 1;
62084, 1 0 1 0 0 0 0 1 0 1 0 0 1 1 1 1;
62085, 0 1 1 0 0 0 0 1 0 1 0 0 1 1 1 1;
62086, 1 1 1 0 0 0 0 1 0 1 0 0 1 1 1 1;
62087, 0 0 0 1 0 0 0 1 0 1 0 0 1 1 1 1;
62088, 1 0 0 1 0 0 0 1 0 1 0 0 1 1 1 1;
62089, 0 1 0 1 0 0 0 1 0 1 0 0 1 1 1 1;
62090, 1 1 0 1 0 0 0 1 0 1 0 0 1 1 1 1;
62091, 0 0 1 1 0 0 0 1 0 1 0 0 1 1 1 1;
62092, 1 0 1 1 0 0 0 1 0 1 0 0 1 1 1 1;
62093, 0 1 1 1 0 0 0 1 0 1 0 0 1 1 1 1;
62094, 1 1 1 1 0 0 0 1 0 1 0 0 1 1 1 1;
62095, 0 0 0 0 1 0 0 1 0 1 0 0 1 1 1 1;
62096, 1 0 0 0 1 0 0 1 0 1 0 0 1 1 1 1;
62097, 0 1 0 0 1 0 0 1 0 1 0 0 1 1 1 1;
62098, 1 1 0 0 1 0 0 1 0 1 0 0 1 1 1 1;
62099, 0 0 1 0 1 0 0 1 0 1 0 0 1 1 1 1;
62100, 1 0 1 0 1 0 0 1 0 1 0 0 1 1 1 1;
62101, 0 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1;
62102, 1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1;
62103, 0 0 0 1 1 0 0 1 0 1 0 0 1 1 1 1;
62104, 1 0 0 1 1 0 0 1 0 1 0 0 1 1 1 1;
62105, 0 1 0 1 1 0 0 1 0 1 0 0 1 1 1 1;
62106, 1 1 0 1 1 0 0 1 0 1 0 0 1 1 1 1;
62107, 0 0 1 1 1 0 0 1 0 1 0 0 1 1 1 1;
62108, 1 0 1 1 1 0 0 1 0 1 0 0 1 1 1 1;
62109, 0 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1;
62110, 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1;
62111, 0 0 0 0 0 1 0 1 0 1 0 0 1 1 1 1;
62112, 1 0 0 0 0 1 0 1 0 1 0 0 1 1 1 1;
62113, 0 1 0 0 0 1 0 1 0 1 0 0 1 1 1 1;
62114, 1 1 0 0 0 1 0 1 0 1 0 0 1 1 1 1;
62115, 0 0 1 0 0 1 0 1 0 1 0 0 1 1 1 1;
62116, 1 0 1 0 0 1 0 1 0 1 0 0 1 1 1 1;
62117, 0 1 1 0 0 1 0 1 0 1 0 0 1 1 1 1;
62118, 1 1 1 0 0 1 0 1 0 1 0 0 1 1 1 1;
62119, 0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 1;
62120, 1 0 0 1 0 1 0 1 0 1 0 0 1 1 1 1;
62121, 0 1 0 1 0 1 0 1 0 1 0 0 1 1 1 1;
62122, 1 1 0 1 0 1 0 1 0 1 0 0 1 1 1 1;
62123, 0 0 1 1 0 1 0 1 0 1 0 0 1 1 1 1;
62124, 1 0 1 1 0 1 0 1 0 1 0 0 1 1 1 1;
62125, 0 1 1 1 0 1 0 1 0 1 0 0 1 1 1 1;
62126, 1 1 1 1 0 1 0 1 0 1 0 0 1 1 1 1;
62127, 0 0 0 0 1 1 0 1 0 1 0 0 1 1 1 1;
62128, 1 0 0 0 1 1 0 1 0 1 0 0 1 1 1 1;
62129, 0 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1;
62130, 1 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1;
62131, 0 0 1 0 1 1 0 1 0 1 0 0 1 1 1 1;
62132, 1 0 1 0 1 1 0 1 0 1 0 0 1 1 1 1;
62133, 0 1 1 0 1 1 0 1 0 1 0 0 1 1 1 1;
62134, 1 1 1 0 1 1 0 1 0 1 0 0 1 1 1 1;
62135, 0 0 0 1 1 1 0 1 0 1 0 0 1 1 1 1;
62136, 1 0 0 1 1 1 0 1 0 1 0 0 1 1 1 1;
62137, 0 1 0 1 1 1 0 1 0 1 0 0 1 1 1 1;
62138, 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1 1;
62139, 0 0 1 1 1 1 0 1 0 1 0 0 1 1 1 1;
62140, 1 0 1 1 1 1 0 1 0 1 0 0 1 1 1 1;
62141, 0 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1;
62142, 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1;
62143, 0 0 0 0 0 0 1 1 0 1 0 0 1 1 1 1;
62144, 1 0 0 0 0 0 1 1 0 1 0 0 1 1 1 1;
62145, 0 1 0 0 0 0 1 1 0 1 0 0 1 1 1 1;
62146, 1 1 0 0 0 0 1 1 0 1 0 0 1 1 1 1;
62147, 0 0 1 0 0 0 1 1 0 1 0 0 1 1 1 1;
62148, 1 0 1 0 0 0 1 1 0 1 0 0 1 1 1 1;
62149, 0 1 1 0 0 0 1 1 0 1 0 0 1 1 1 1;
62150, 1 1 1 0 0 0 1 1 0 1 0 0 1 1 1 1;
62151, 0 0 0 1 0 0 1 1 0 1 0 0 1 1 1 1;
62152, 1 0 0 1 0 0 1 1 0 1 0 0 1 1 1 1;
62153, 0 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1;
62154, 1 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1;
62155, 0 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1;
62156, 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1;
62157, 0 1 1 1 0 0 1 1 0 1 0 0 1 1 1 1;
62158, 1 1 1 1 0 0 1 1 0 1 0 0 1 1 1 1;
62159, 0 0 0 0 1 0 1 1 0 1 0 0 1 1 1 1;
62160, 1 0 0 0 1 0 1 1 0 1 0 0 1 1 1 1;
62161, 0 1 0 0 1 0 1 1 0 1 0 0 1 1 1 1;
62162, 1 1 0 0 1 0 1 1 0 1 0 0 1 1 1 1;
62163, 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 1;
62164, 1 0 1 0 1 0 1 1 0 1 0 0 1 1 1 1;
62165, 0 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1;
62166, 1 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1;
62167, 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 1;
62168, 1 0 0 1 1 0 1 1 0 1 0 0 1 1 1 1;
62169, 0 1 0 1 1 0 1 1 0 1 0 0 1 1 1 1;
62170, 1 1 0 1 1 0 1 1 0 1 0 0 1 1 1 1;
62171, 0 0 1 1 1 0 1 1 0 1 0 0 1 1 1 1;
62172, 1 0 1 1 1 0 1 1 0 1 0 0 1 1 1 1;
62173, 0 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1;
62174, 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1;
62175, 0 0 0 0 0 1 1 1 0 1 0 0 1 1 1 1;
62176, 1 0 0 0 0 1 1 1 0 1 0 0 1 1 1 1;
62177, 0 1 0 0 0 1 1 1 0 1 0 0 1 1 1 1;
62178, 1 1 0 0 0 1 1 1 0 1 0 0 1 1 1 1;
62179, 0 0 1 0 0 1 1 1 0 1 0 0 1 1 1 1;
62180, 1 0 1 0 0 1 1 1 0 1 0 0 1 1 1 1;
62181, 0 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1;
62182, 1 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1;
62183, 0 0 0 1 0 1 1 1 0 1 0 0 1 1 1 1;
62184, 1 0 0 1 0 1 1 1 0 1 0 0 1 1 1 1;
62185, 0 1 0 1 0 1 1 1 0 1 0 0 1 1 1 1;
62186, 1 1 0 1 0 1 1 1 0 1 0 0 1 1 1 1;
62187, 0 0 1 1 0 1 1 1 0 1 0 0 1 1 1 1;
62188, 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 1;
62189, 0 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1;
62190, 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1;
62191, 0 0 0 0 1 1 1 1 0 1 0 0 1 1 1 1;
62192, 1 0 0 0 1 1 1 1 0 1 0 0 1 1 1 1;
62193, 0 1 0 0 1 1 1 1 0 1 0 0 1 1 1 1;
62194, 1 1 0 0 1 1 1 1 0 1 0 0 1 1 1 1;
62195, 0 0 1 0 1 1 1 1 0 1 0 0 1 1 1 1;
62196, 1 0 1 0 1 1 1 1 0 1 0 0 1 1 1 1;
62197, 0 1 1 0 1 1 1 1 0 1 0 0 1 1 1 1;
62198, 1 1 1 0 1 1 1 1 0 1 0 0 1 1 1 1;
62199, 0 0 0 1 1 1 1 1 0 1 0 0 1 1 1 1;
62200, 1 0 0 1 1 1 1 1 0 1 0 0 1 1 1 1;
62201, 0 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1;
62202, 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1;
62203, 0 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1;
62204, 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1;
62205, 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1;
62206, 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1;
62207, 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1;
62208, 1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1;
62209, 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1 1;
62210, 1 1 0 0 0 0 0 0 1 1 0 0 1 1 1 1;
62211, 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 1;
62212, 1 0 1 0 0 0 0 0 1 1 0 0 1 1 1 1;
62213, 0 1 1 0 0 0 0 0 1 1 0 0 1 1 1 1;
62214, 1 1 1 0 0 0 0 0 1 1 0 0 1 1 1 1;
62215, 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 1;
62216, 1 0 0 1 0 0 0 0 1 1 0 0 1 1 1 1;
62217, 0 1 0 1 0 0 0 0 1 1 0 0 1 1 1 1;
62218, 1 1 0 1 0 0 0 0 1 1 0 0 1 1 1 1;
62219, 0 0 1 1 0 0 0 0 1 1 0 0 1 1 1 1;
62220, 1 0 1 1 0 0 0 0 1 1 0 0 1 1 1 1;
62221, 0 1 1 1 0 0 0 0 1 1 0 0 1 1 1 1;
62222, 1 1 1 1 0 0 0 0 1 1 0 0 1 1 1 1;
62223, 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1;
62224, 1 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1;
62225, 0 1 0 0 1 0 0 0 1 1 0 0 1 1 1 1;
62226, 1 1 0 0 1 0 0 0 1 1 0 0 1 1 1 1;
62227, 0 0 1 0 1 0 0 0 1 1 0 0 1 1 1 1;
62228, 1 0 1 0 1 0 0 0 1 1 0 0 1 1 1 1;
62229, 0 1 1 0 1 0 0 0 1 1 0 0 1 1 1 1;
62230, 1 1 1 0 1 0 0 0 1 1 0 0 1 1 1 1;
62231, 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1 1;
62232, 1 0 0 1 1 0 0 0 1 1 0 0 1 1 1 1;
62233, 0 1 0 1 1 0 0 0 1 1 0 0 1 1 1 1;
62234, 1 1 0 1 1 0 0 0 1 1 0 0 1 1 1 1;
62235, 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 1;
